range, n1 , average1, std1, n2 , average2, std2, , skewed_1, skewed_2, non_skewed, vector, fastest_algo
65535, 649, 17414.9, 21580, 13055, 16234.4, 20680.4, 550, 744, 7547, 859, skewed_1
65515, 649, 17414.9, 21580, 4, 31057, 35890.1, 252, 125, 216, 275, skewed_2
65515, 649, 17414.9, 21580, 2079, 17534.8, 20909.9, 604, 513, 4853, 755, skewed_2
65515, 649, 17414.9, 21580, 272, 17746.3, 22328.5, 534, 202, 817, 695, skewed_2
65515, 649, 17414.9, 21580, 78, 32548.5, 32743.1, 235, 77, 377, 632, skewed_2
65515, 649, 17414.9, 21580, 2, 17865.5, 25241.6, 107, 94, 81, 112, non_skewed
65515, 649, 17414.9, 21580, 6, 19595, 21443.3, 121, 88, 92, 131, skewed_2
65515, 649, 17414.9, 21580, 216, 9157.75, 9177.04, 115, 531, 532, 253, skewed_1
65515, 649, 17414.9, 21580, 2, 27995, 39576.8, 143, 85, 129, 159, skewed_2
65515, 649, 17414.9, 21580, 17408, 16531.5, 21080.7, 529, 690, 38104, 861, skewed_1
65533, 649, 17414.9, 21580, 13295, 17008.3, 21055.2, 817, 998, 5378, 984, skewed_1
65515, 649, 17414.9, 21580, 8, 20409.2, 21797, 121, 102, 94, 72, vector
65515, 649, 17414.9, 21580, 4199, 16372.3, 21297.6, 720, 574, 9408, 765, skewed_2
65515, 649, 17414.9, 21580, 6, 25590.2, 28735.4, 300, 194, 232, 309, skewed_2
65515, 649, 17414.9, 21580, 2, 15820, 22347.4, 86, 73, 59, 91, non_skewed
65515, 649, 17414.9, 21580, 2, 23846.5, 33719.8, 118, 108, 109, 122, skewed_2
65515, 649, 17414.9, 21580, 2, 4783.5, 6743.68, 95, 76, 73, 94, non_skewed
65515, 649, 17414.9, 21580, 20, 15878.2, 16270.2, 104, 105, 109, 142, skewed_1
65515, 649, 17414.9, 21580, 120, 16845.7, 20268.9, 281, 405, 463, 226, vector
65515, 649, 17414.9, 21580, 846, 187, 189.892, 109, 1864, 1880, 857, skewed_1
65518, 66, 17103, 17213.9, 9862, 16767.2, 21066, 340, 419, 539, 344, skewed_1
41896, 66, 17103, 17213.9, 10, 20967, 22080.1, 217, 83, 214, 162, skewed_2
42191, 66, 17103, 17213.9, 4, 21096.2, 24358.7, 191, 85, 192, 231, skewed_2
60186, 66, 17103, 17213.9, 48, 22803.3, 22462.6, 240, 98, 226, 160, skewed_2
64710, 66, 17103, 17213.9, 3131, 17175.5, 21213.4, 328, 181, 303, 234, skewed_2
36528, 66, 17103, 17213.9, 1708, 18065.8, 18056.9, 208, 68, 186, 135, skewed_2
34185, 66, 17103, 17213.9, 2, 15506, 21904.8, 82, 54, 62, 78, skewed_2
64221, 66, 17103, 17213.9, 1082, 18420.3, 22151, 253, 99, 226, 181, skewed_2
65486, 66, 17103, 17213.9, 13931, 17259.1, 21557.8, 327, 503, 640, 342, skewed_1
34182, 66, 17103, 17213.9, 158, 11604.5, 11621.3, 107, 396, 383, 236, skewed_1
42150, 66, 17103, 17213.9, 6, 21094.5, 23086, 210, 85, 214, 265, skewed_2
65510, 66, 17103, 17213.9, 15759, 17704.1, 21846.8, 448, 975, 967, 479, skewed_1
64683, 66, 17103, 17213.9, 2828, 17470.5, 22168.6, 324, 153, 283, 178, skewed_2
65535, 66, 17103, 17213.9, 30147, 16968.7, 21371.5, 351, 900, 1040, 488, skewed_1
34183, 66, 17103, 17213.9, 4, 2366, 2710.08, 107, 65, 65, 102, skewed_2
54194, 66, 17103, 17213.9, 2526, 26788.5, 26788, 210, 69, 210, 140, skewed_2
64613, 66, 17103, 17213.9, 3558, 16121.7, 20203.3, 296, 200, 342, 190, vector
34192, 66, 17103, 17213.9, 1828, 13484.2, 13479.2, 136, 3962, 4010, 1669, skewed_1
36721, 66, 17103, 17213.9, 2, 18375.5, 25965.7, 218, 68, 186, 243, skewed_2
37046, 66, 17103, 17213.9, 6, 13916.8, 16055.7, 252, 84, 210, 265, skewed_2
61918, 66, 17103, 17213.9, 673, 18089.7, 21759.2, 202, 115, 221, 140, skewed_2
65478, 66, 17103, 17213.9, 2775, 15100.7, 20014.6, 285, 159, 279, 191, skewed_2
64000, 66, 17103, 17213.9, 531, 14484.9, 20154.1, 304, 133, 260, 744, skewed_2
34194, 66, 17103, 17213.9, 1958, 5630, 5626.99, 137, 4261, 4286, 1826, skewed_1
65144, 66, 17103, 17213.9, 1153, 18668.8, 22970, 226, 85, 223, 150, skewed_2
65513, 66, 17103, 17213.9, 10831, 16917.8, 21277.6, 320, 418, 553, 292, vector
65254, 66, 17103, 17213.9, 2630, 16367.8, 20948.8, 267, 144, 276, 178, skewed_2
65194, 66, 17103, 17213.9, 369, 16489.4, 21383, 259, 99, 224, 596, skewed_2
34188, 66, 17103, 17213.9, 2, 11127, 15716.2, 96, 56, 53, 84, non_skewed
65460, 66, 17103, 17213.9, 4352, 17081.5, 21512.4, 225, 80, 202, 146, skewed_2
65453, 66, 17103, 17213.9, 1111, 18102.4, 21906.4, 324, 135, 283, 166, skewed_2
65132, 66, 17103, 17213.9, 1791, 16654.7, 21274.7, 275, 119, 244, 166, skewed_2
62145, 66, 17103, 17213.9, 244, 31057.2, 31106.1, 228, 77, 230, 126, skewed_2
37723, 66, 17103, 17213.9, 4, 18881.2, 21779.1, 203, 82, 205, 248, skewed_2
60076, 66, 17103, 17213.9, 331, 17467.6, 19172.6, 273, 97, 220, 171, skewed_2
34317, 66, 17103, 17213.9, 18, 17176.5, 17653.9, 223, 65, 200, 146, skewed_2
65210, 66, 17103, 17213.9, 1327, 17604.2, 21942.3, 204, 105, 214, 1277, skewed_2
65515, 66, 17103, 17213.9, 649, 17414.9, 21580, 238, 90, 208, 184, skewed_2
34182, 66, 17103, 17213.9, 66, 17103, 17213.9, 541, 570, 293, 236, vector
39270, 66, 17103, 17213.9, 2, 19653, 27768.1, 210, 83, 212, 245, skewed_2
39106, 66, 17103, 17213.9, 12, 19571.8, 20421.1, 199, 71, 191, 137, skewed_2
65351, 66, 17103, 17213.9, 1206, 16944.1, 22084.2, 269, 110, 234, 150, skewed_2
65421, 66, 17103, 17213.9, 1450, 15187.9, 20049.5, 255, 102, 231, 120, skewed_2
64904, 66, 17103, 17213.9, 318, 18139.8, 22132.5, 317, 104, 233, 161, skewed_2
64723, 66, 17103, 17213.9, 470, 16596.3, 20712.3, 203, 76, 222, 224, skewed_2
34197, 66, 17103, 17213.9, 2, 4231, 5976.47, 74, 55, 54, 62, non_skewed
65227, 66, 17103, 17213.9, 2776, 15985.1, 20554, 285, 151, 287, 185, skewed_2
37575, 66, 17103, 17213.9, 1750, 18571, 18575.2, 225, 76, 212, 128, skewed_2
35235, 66, 17103, 17213.9, 8, 16100.6, 17419.8, 238, 87, 217, 152, skewed_2
42329, 66, 17103, 17213.9, 6, 21184, 23184, 198, 68, 192, 241, skewed_2
63522, 66, 17103, 17213.9, 841, 14720.3, 19586.5, 327, 128, 268, 168, skewed_2
34183, 66, 17103, 17213.9, 40, 91.25, 73.2868, 96, 128, 135, 103, skewed_1
65407, 66, 17103, 17213.9, 13262, 16462.5, 21056.7, 318, 486, 620, 298, vector
34183, 66, 17103, 17213.9, 2, 2941.5, 4133.04, 101, 46, 46, 68, skewed_2
64846, 66, 17103, 17213.9, 4657, 16038.5, 20258.9, 360, 383, 523, 280, vector
64509, 66, 17103, 17213.9, 512, 17614.8, 21392, 297, 195, 328, 213, skewed_2
65025, 66, 17103, 17213.9, 64, 17643.7, 23184.5, 249, 84, 199, 166, skewed_2
34186, 66, 17103, 17213.9, 1948, 701.25, 713.693, 108, 4188, 4262, 1845, skewed_1
34184, 66, 17103, 17213.9, 2, 8560.5, 12080.9, 72, 46, 45, 69, non_skewed
42438, 66, 17103, 17213.9, 8, 21238.2, 22683.3, 206, 69, 192, 126, skewed_2
65136, 66, 17103, 17213.9, 774, 14095.3, 21165.6, 210, 60, 212, 124, skewed_2
65400, 66, 17103, 17213.9, 2849, 18054.1, 21454.2, 322, 392, 531, 248, vector
58426, 66, 17103, 17213.9, 2, 29228, 41313.4, 227, 69, 193, 255, skewed_2
64666, 66, 17103, 17213.9, 1398, 14985.2, 20170.2, 252, 109, 239, 157, skewed_2
62493, 66, 17103, 17213.9, 62, 17702.4, 22490.2, 82, 80, 206, 160, skewed_2
39110, 66, 17103, 17213.9, 2, 19564, 27654.9, 215, 62, 194, 245, skewed_2
34186, 66, 17103, 17213.9, 8, 10747.6, 14854.6, 83, 56, 56, 59, skewed_2
65277, 66, 17103, 17213.9, 807, 15941.5, 20680.2, 207, 76, 215, 801, skewed_2
65501, 66, 17103, 17213.9, 1050, 17967.5, 21673.1, 264, 128, 268, 161, skewed_2
65426, 66, 17103, 17213.9, 1845, 15706.7, 19927.6, 285, 119, 255, 174, skewed_2
65190, 66, 17103, 17213.9, 2044, 32353.8, 32348.3, 226, 67, 205, 123, skewed_2
65336, 66, 17103, 17213.9, 2453, 15861.9, 20222.7, 333, 184, 322, 181, vector
64330, 66, 17103, 17213.9, 2889, 16310.1, 20449.8, 348, 236, 374, 200, vector
63399, 66, 17103, 17213.9, 429, 17443.7, 19750.4, 312, 162, 294, 168, skewed_2
49754, 66, 17103, 17213.9, 2036, 24637.8, 24629.7, 221, 76, 212, 122, skewed_2
65420, 66, 17103, 17213.9, 3940, 17760.2, 22056.7, 293, 171, 311, 182, skewed_2
34201, 66, 17103, 17213.9, 2576, 10546.2, 10550.6, 131, 5547, 5656, 2326, skewed_1
34192, 66, 17103, 17213.9, 2206, 12980, 12974.9, 137, 4760, 4821, 2073, skewed_1
34183, 66, 17103, 17213.9, 2, 2803.5, 3937.88, 78, 48, 53, 77, skewed_2
65387, 66, 17103, 17213.9, 3837, 17323.1, 21382.2, 431, 156, 276, 185, skewed_2
64907, 66, 17103, 17213.9, 1801, 17985, 21933.9, 284, 138, 281, 154, skewed_2
59411, 66, 17103, 17213.9, 4, 18401.5, 28149.1, 218, 63, 188, 245, skewed_2
64330, 66, 17103, 17213.9, 1459, 16653.1, 20957.1, 245, 89, 228, 147, skewed_2
34186, 66, 17103, 17213.9, 2, 16200.5, 22888.3, 91, 48, 53, 77, skewed_2
41172, 66, 17103, 17213.9, 8, 20605.2, 22006.6, 201, 60, 191, 124, skewed_2
34193, 66, 17103, 17213.9, 1932, 5758.25, 5754.12, 111, 4223, 4234, 1781, skewed_1
34199, 66, 17103, 17213.9, 326, 16417, 16439.3, 102, 737, 750, 365, skewed_1
34185, 66, 17103, 17213.9, 1086, 14487, 14477.1, 109, 2374, 2398, 1068, skewed_1
58429, 66, 17103, 17213.9, 10, 18775.2, 22043.6, 225, 80, 200, 151, skewed_2
64870, 66, 17103, 17213.9, 1728, 16381.8, 21717.2, 298, 135, 276, 164, skewed_2
65058, 66, 17103, 17213.9, 2588, 17323.2, 21529.6, 358, 318, 306, 194, vector
65155, 66, 17103, 17213.9, 875, 15857.8, 21559.8, 209, 86, 225, 149, skewed_2
34182, 66, 17103, 17213.9, 106, 14883, 14933.6, 90, 291, 284, 187, skewed_1
34185, 66, 17103, 17213.9, 1472, 6912.75, 6899.73, 91, 3167, 3236, 1368, skewed_1
36631, 66, 17103, 17213.9, 30, 18332, 18625, 209, 68, 185, 126, skewed_2
62514, 66, 17103, 17213.9, 474, 17240.4, 21733.9, 227, 88, 217, 149, skewed_2
65492, 66, 17103, 17213.9, 25599, 16146, 21159.3, 417, 844, 818, 380, vector
34182, 66, 17103, 17213.9, 8, 15167.2, 16193.1, 91, 82, 74, 67, vector
62883, 66, 17103, 17213.9, 18, 21216.7, 25232.1, 214, 67, 205, 155, skewed_2
63612, 66, 17103, 17213.9, 1054, 15886.2, 20492.4, 243, 93, 225, 146, skewed_2
65396, 66, 17103, 17213.9, 6143, 16768.8, 21147.7, 287, 207, 333, 176, vector
65396, 66, 17103, 17213.9, 6143, 16768.8, 21147.7, 279, 211, 352, 182, vector
65481, 66, 17103, 17213.9, 6272, 16226, 20793.6, 268, 208, 352, 184, vector
65020, 66, 17103, 17213.9, 886, 15372.3, 19820.7, 195, 77, 209, 132, skewed_2
64846, 66, 17103, 17213.9, 4657, 16038.5, 20258.9, 392, 369, 511, 281, vector
58525, 66, 17103, 17213.9, 390, 29233, 29251.6, 226, 76, 203, 121, skewed_2
38267, 66, 17103, 17213.9, 6, 19153, 20959.2, 206, 72, 202, 256, skewed_2
34196, 66, 17103, 17213.9, 146, 11107.5, 11139.7, 93, 357, 359, 198, skewed_1
65172, 66, 17103, 17213.9, 2964, 17039.6, 21359.4, 291, 165, 309, 169, skewed_2
65503, 66, 17103, 17213.9, 489, 17958.6, 22668.1, 243, 92, 228, 130, skewed_2
65504, 66, 17103, 17213.9, 3629, 16238, 20784.1, 283, 127, 270, 159, skewed_2
65195, 66, 17103, 17213.9, 189, 23413.2, 26156.8, 80, 81, 222, 257, skewed_1
65457, 66, 17103, 17213.9, 7132, 16050.6, 20763.7, 315, 264, 409, 242, vector
61842, 66, 17103, 17213.9, 134, 14796.6, 20802.6, 212, 75, 232, 122, skewed_2
65271, 66, 17103, 17213.9, 1397, 16773.3, 21118.5, 254, 98, 223, 151, skewed_2
46289, 66, 17103, 17213.9, 98, 23150.5, 23251.4, 220, 76, 200, 122, skewed_2
37575, 66, 17103, 17213.9, 1750, 18571, 18575.2, 214, 60, 195, 123, skewed_2
65493, 66, 17103, 17213.9, 19229, 16734.2, 21491.3, 309, 365, 498, 251, vector
64723, 66, 17103, 17213.9, 815, 17811.6, 22576.6, 204, 68, 201, 132, skewed_2
65511, 66, 17103, 17213.9, 12643, 16861.8, 21310.8, 340, 497, 646, 343, skewed_1
41648, 66, 17103, 17213.9, 8, 10507.9, 14571.3, 214, 60, 194, 58, vector
65392, 66, 17103, 17213.9, 1782, 15061.5, 19735, 312, 136, 279, 159, skewed_2
56159, 66, 17103, 17213.9, 4, 26915.5, 31126.3, 203, 67, 194, 234, skewed_2
34189, 66, 17103, 17213.9, 2, 2051, 2882.17, 99, 70, 70, 78, skewed_2
65021, 66, 17103, 17213.9, 541, 18893.1, 23253.3, 85, 169, 306, 598, skewed_1
65513, 66, 17103, 17213.9, 3127, 16820, 21358.8, 272, 104, 246, 180, skewed_2
39996, 66, 17103, 17213.9, 182, 19980.5, 20030.6, 207, 68, 196, 121, skewed_2
64487, 66, 17103, 17213.9, 106, 14940.6, 18990.5, 121, 92, 219, 136, skewed_2
59572, 66, 17103, 17213.9, 1654, 29590.5, 29588.9, 217, 60, 197, 124, skewed_2
64253, 66, 17103, 17213.9, 298, 16411.8, 21928, 197, 59, 187, 114, skewed_2
64103, 66, 17103, 17213.9, 1943, 16372.9, 20295.6, 298, 192, 303, 194, skewed_2
65437, 66, 17103, 17213.9, 469, 18753.8, 20406.8, 310, 254, 379, 212, vector
65523, 66, 17103, 17213.9, 3418, 17894.5, 22021.2, 254, 155, 281, 190, skewed_2
34182, 66, 17103, 17213.9, 34, 15564, 15777.8, 104, 146, 135, 116, skewed_1
34706, 66, 17103, 17213.9, 36, 12585.6, 13363.8, 102, 117, 245, 160, skewed_1
34185, 66, 17103, 17213.9, 98, 12251, 12296.9, 93, 266, 265, 151, skewed_1
63820, 66, 17103, 17213.9, 4, 21948.8, 30114, 212, 62, 186, 234, skewed_2
63979, 66, 17103, 17213.9, 1350, 15995.5, 21062.9, 117, 132, 277, 178, skewed_1
64921, 66, 17103, 17213.9, 670, 18529.6, 21968.5, 286, 125, 260, 154, skewed_2
65527, 66, 17103, 17213.9, 9677, 16546.4, 20927.6, 356, 426, 486, 224, vector
65507, 66, 17103, 17213.9, 11147, 16848.2, 21368.1, 348, 450, 587, 286, vector
53416, 66, 17103, 17213.9, 2, 26714, 37770.8, 202, 69, 186, 237, skewed_2
56624, 66, 17103, 17213.9, 6, 26170.2, 29038.3, 204, 52, 188, 229, skewed_2
40780, 66, 17103, 17213.9, 8, 20409.2, 21797, 200, 68, 192, 124, skewed_2
38854, 66, 17103, 17213.9, 8, 19446.2, 20767.5, 222, 60, 192, 124, skewed_2
61146, 66, 17103, 17213.9, 1262, 30431.5, 30427.8, 207, 59, 188, 122, skewed_2
65477, 66, 17103, 17213.9, 8354, 16028.5, 20792.5, 319, 216, 343, 198, vector
34193, 66, 17103, 17213.9, 2, 5845, 8253.35, 86, 64, 55, 77, non_skewed
34193, 66, 17103, 17213.9, 1712, 6213.75, 6209.02, 117, 3774, 3761, 1574, skewed_1
65535, 66, 17103, 17213.9, 30147, 16968.7, 21371.5, 374, 923, 1050, 484, skewed_1
65150, 66, 17103, 17213.9, 2333, 16999.4, 21118.8, 286, 202, 332, 189, vector
34190, 66, 17103, 17213.9, 2, 10518.5, 14858.4, 85, 63, 61, 76, non_skewed
64502, 66, 17103, 17213.9, 562, 16388.8, 20812.3, 207, 62, 188, 130, skewed_2
58827, 66, 17103, 17213.9, 270, 29399, 29434.6, 217, 51, 187, 122, skewed_2
59975, 66, 17103, 17213.9, 544, 29937.8, 29947.3, 200, 52, 180, 122, skewed_2
34191, 66, 17103, 17213.9, 4, 3873.25, 7039.68, 85, 67, 57, 93, non_skewed
64666, 66, 17103, 17213.9, 1398, 14985.2, 20170.2, 256, 107, 238, 151, skewed_2
40406, 66, 17103, 17213.9, 86, 20212.5, 20310.9, 218, 68, 191, 132, skewed_2
54483, 66, 17103, 17213.9, 4, 20078, 25965.7, 240, 85, 222, 268, skewed_2
42191, 66, 17103, 17213.9, 4, 21096.2, 24358.7, 204, 59, 187, 237, skewed_2
65526, 66, 17103, 17213.9, 19410, 16988.2, 21386.8, 297, 441, 582, 298, skewed_1
65351, 66, 17103, 17213.9, 4030, 17828.8, 22186.6, 356, 260, 368, 196, vector
34490, 66, 17103, 17213.9, 2, 17249, 24388.1, 201, 53, 186, 236, skewed_2
64880, 66, 17103, 17213.9, 455, 17117, 20721.1, 233, 86, 216, 151, skewed_2
60606, 66, 17103, 17213.9, 6, 17049.8, 24063.3, 253, 85, 215, 272, skewed_2
34182, 66, 17103, 17213.9, 504, 3075.75, 3059.22, 116, 1143, 1143, 552, skewed_1
34182, 66, 17103, 17213.9, 110, 15032.6, 3642.58, 94, 303, 295, 189, skewed_1
65384, 66, 17103, 17213.9, 1166, 16741.4, 21458.7, 202, 86, 206, 141, skewed_2
34182, 66, 17103, 17213.9, 390, 5602, 5589.31, 122, 892, 904, 460, skewed_1
34187, 66, 17103, 17213.9, 24, 5946.25, 6293.57, 108, 117, 104, 84, vector
34182, 66, 17103, 17213.9, 165, 14001, 47.7755, 84, 411, 420, 266, skewed_1
65407, 66, 17103, 17213.9, 3992, 16090.9, 20735.3, 317, 193, 313, 178, vector
65414, 66, 17103, 17213.9, 2575, 16502.5, 20976.4, 290, 172, 315, 165, vector
65360, 66, 17103, 17213.9, 3958, 16305.2, 20651.8, 282, 164, 286, 164, skewed_2
65334, 66, 17103, 17213.9, 432, 18756.2, 23198.4, 233, 88, 224, 168, skewed_2
65507, 66, 17103, 17213.9, 31681, 16660.7, 21263.9, 322, 775, 903, 447, skewed_1
54664, 66, 17103, 17213.9, 2, 27339, 38653.3, 211, 68, 194, 235, skewed_2
65437, 66, 17103, 17213.9, 469, 18753.8, 20406.8, 289, 243, 388, 201, vector
65532, 66, 17103, 17213.9, 39922, 16512.5, 20898.2, 300, 813, 949, 429, skewed_1
54089, 66, 17103, 17213.9, 8, 16004.4, 21259.9, 203, 68, 194, 67, vector
65535, 66, 17103, 17213.9, 13055, 16234.4, 20680.4, 442, 359, 493, 261, vector
64406, 66, 17103, 17213.9, 4, 31057, 35890.1, 205, 68, 207, 233, skewed_2
65514, 66, 17103, 17213.9, 2079, 17534.8, 20909.9, 311, 214, 335, 198, vector
64806, 66, 17103, 17213.9, 272, 17746.3, 22328.5, 334, 289, 292, 199, vector
65084, 66, 17103, 17213.9, 78, 32548.5, 32743.1, 216, 60, 195, 127, skewed_2
35697, 66, 17103, 17213.9, 2, 17865.5, 25241.6, 210, 68, 194, 235, skewed_2
39151, 66, 17103, 17213.9, 6, 19595, 21443.3, 206, 72, 200, 241, skewed_2
34200, 66, 17103, 17213.9, 216, 9157.75, 9177.04, 116, 525, 519, 276, skewed_1
55970, 66, 17103, 17213.9, 2, 27995, 39576.8, 213, 51, 188, 234, skewed_2
65514, 66, 17103, 17213.9, 17408, 16531.5, 21080.7, 323, 333, 476, 250, vector
65533, 66, 17103, 17213.9, 13295, 17008.3, 21055.2, 324, 400, 524, 259, vector
40780, 66, 17103, 17213.9, 8, 20409.2, 21797, 200, 68, 191, 125, skewed_2
65422, 66, 17103, 17213.9, 4199, 16372.3, 21297.6, 293, 256, 388, 189, vector
61945, 66, 17103, 17213.9, 6, 25590.2, 28735.4, 213, 52, 187, 237, skewed_2
34184, 66, 17103, 17213.9, 2, 15820, 22347.4, 85, 63, 54, 83, non_skewed
47687, 66, 17103, 17213.9, 2, 23846.5, 33719.8, 198, 51, 180, 227, skewed_2
34187, 66, 17103, 17213.9, 2, 4783.5, 6743.68, 89, 64, 54, 78, non_skewed
34182, 66, 17103, 17213.9, 20, 15878.2, 16270.2, 97, 107, 94, 98, non_skewed
63951, 66, 17103, 17213.9, 120, 16845.7, 20268.9, 245, 83, 222, 182, skewed_2
34184, 66, 17103, 17213.9, 846, 187, 189.892, 108, 1884, 1884, 854, skewed_1
65518, 2, 19653, 27768.1, 9862, 16767.2, 21066, 185, 445, 449, 559, skewed_1
41898, 2, 19653, 27768.1, 10, 20967, 22080.1, 76, 78, 65, 90, non_skewed
42191, 2, 19653, 27768.1, 4, 21096.2, 24358.7, 72, 48, 45, 74, non_skewed
60186, 2, 19653, 27768.1, 48, 22803.3, 22462.6, 122, 84, 74, 94, non_skewed
64710, 2, 19653, 27768.1, 3131, 17175.5, 21213.4, 137, 177, 168, 198, skewed_1
39273, 2, 19653, 27768.1, 1708, 18065.8, 18056.9, 116, 3735, 3762, 4860, skewed_1
39271, 2, 19653, 27768.1, 2, 15506, 21904.8, 84, 62, 55, 77, non_skewed
64221, 2, 19653, 27768.1, 1082, 18420.3, 22151, 111, 104, 102, 111, non_skewed
65486, 2, 19653, 27768.1, 13931, 17259.1, 21557.8, 195, 515, 521, 657, skewed_1
39270, 2, 19653, 27768.1, 158, 11604.5, 11621.3, 85, 391, 375, 493, skewed_1
42152, 2, 19653, 27768.1, 6, 21094.5, 23086, 62, 77, 52, 72, non_skewed
65510, 2, 19653, 27768.1, 15759, 17704.1, 21846.8, 208, 990, 977, 1265, skewed_1
64683, 2, 19653, 27768.1, 2828, 17470.5, 22168.6, 184, 155, 135, 186, non_skewed
65535, 2, 19653, 27768.1, 30147, 16968.7, 21371.5, 202, 987, 996, 1276, skewed_1
39270, 2, 19653, 27768.1, 4, 2366, 2710.08, 79, 60, 48, 68, non_skewed
54194, 2, 19653, 27768.1, 2526, 26788.5, 26788, 70, 50, 54, 66, skewed_2
64613, 2, 19653, 27768.1, 3558, 16121.7, 20203.3, 137, 195, 182, 243, skewed_1
39278, 2, 19653, 27768.1, 1828, 13484.2, 13479.2, 116, 4010, 4018, 5203, skewed_1
39273, 2, 19653, 27768.1, 2, 18375.5, 25965.7, 83, 62, 68, 77, skewed_2
39284, 2, 19653, 27768.1, 6, 13916.8, 16055.7, 102, 71, 61, 81, non_skewed
61918, 2, 19653, 27768.1, 673, 18089.7, 21759.2, 69, 72, 59, 56, vector
65478, 2, 19653, 27768.1, 2775, 15100.7, 20014.6, 147, 135, 124, 175, non_skewed
64000, 2, 19653, 27768.1, 531, 14484.9, 20154.1, 132, 118, 91, 127, non_skewed
39280, 2, 19653, 27768.1, 1958, 5630, 5626.99, 93, 4263, 4295, 5575, skewed_1
65144, 2, 19653, 27768.1, 1153, 18668.8, 22970, 88, 76, 58, 71, non_skewed
65513, 2, 19653, 27768.1, 10831, 16917.8, 21277.6, 155, 426, 431, 556, skewed_1
65254, 2, 19653, 27768.1, 2630, 16367.8, 20948.8, 135, 107, 118, 144, skewed_2
65194, 2, 19653, 27768.1, 369, 16489.4, 21383, 116, 82, 90, 83, skewed_2
39274, 2, 19653, 27768.1, 2, 11127, 15716.2, 77, 61, 61, 73, skewed_2
65460, 2, 19653, 27768.1, 4352, 17081.5, 21512.4, 97, 66, 60, 76, non_skewed
65453, 2, 19653, 27768.1, 1111, 18102.4, 21906.4, 224, 159, 162, 200, skewed_2
65132, 2, 19653, 27768.1, 1791, 16654.7, 21274.7, 126, 117, 116, 135, non_skewed
62145, 2, 19653, 27768.1, 244, 31057.2, 31106.1, 83, 66, 75, 65, vector
39270, 2, 19653, 27768.1, 4, 18881.2, 21779.1, 71, 53, 49, 61, non_skewed
60076, 2, 19653, 27768.1, 331, 17467.6, 19172.6, 133, 97, 89, 124, non_skewed
39270, 2, 19653, 27768.1, 18, 17176.5, 17653.9, 76, 84, 84, 100, skewed_1
65210, 2, 19653, 27768.1, 1327, 17604.2, 21942.3, 81, 70, 76, 74, skewed_2
65515, 2, 19653, 27768.1, 649, 17414.9, 21580, 102, 88, 77, 99, non_skewed
39270, 2, 19653, 27768.1, 66, 17103, 17213.9, 89, 185, 190, 241, skewed_1
39270, 2, 19653, 27768.1, 2, 19653, 27768.1, 79, 86, 78, 85, non_skewed
39270, 2, 19653, 27768.1, 12, 19571.8, 20421.1, 74, 70, 61, 95, non_skewed
65351, 2, 19653, 27768.1, 1206, 16944.1, 22084.2, 119, 87, 100, 105, skewed_2
65421, 2, 19653, 27768.1, 1450, 15187.9, 20049.5, 108, 74, 82, 82, skewed_2
64904, 2, 19653, 27768.1, 318, 18139.8, 22132.5, 163, 151, 150, 184, non_skewed
64723, 2, 19653, 27768.1, 470, 16596.3, 20712.3, 128, 148, 154, 189, skewed_1
39283, 2, 19653, 27768.1, 2, 4231, 5976.47, 88, 70, 54, 74, non_skewed
65227, 2, 19653, 27768.1, 2776, 15985.1, 20554, 146, 169, 157, 207, skewed_1
39286, 2, 19653, 27768.1, 1750, 18571, 18575.2, 92, 3837, 3846, 4976, skewed_1
39272, 2, 19653, 27768.1, 8, 16100.6, 17419.8, 89, 73, 64, 86, non_skewed
42331, 2, 19653, 27768.1, 6, 21184, 23184, 70, 54, 55, 59, skewed_2
63522, 2, 19653, 27768.1, 841, 14720.3, 19586.5, 200, 109, 103, 130, non_skewed
39270, 2, 19653, 27768.1, 40, 91.25, 73.2868, 78, 131, 124, 166, skewed_1
65407, 2, 19653, 27768.1, 13262, 16462.5, 21056.7, 171, 520, 521, 657, skewed_1
39270, 2, 19653, 27768.1, 2, 2941.5, 4133.04, 67, 46, 53, 57, skewed_2
64846, 2, 19653, 27768.1, 4657, 16038.5, 20258.9, 200, 401, 395, 506, skewed_1
64509, 2, 19653, 27768.1, 512, 17614.8, 21392, 143, 167, 171, 212, skewed_1
65025, 2, 19653, 27768.1, 64, 17643.7, 23184.5, 88, 82, 73, 84, non_skewed
39272, 2, 19653, 27768.1, 1948, 701.25, 713.693, 93, 4234, 4277, 5543, skewed_1
39270, 2, 19653, 27768.1, 2, 8560.5, 12080.9, 87, 75, 73, 94, non_skewed
42440, 2, 19653, 27768.1, 8, 21238.2, 22683.3, 70, 63, 53, 65, non_skewed
65136, 2, 19653, 27768.1, 774, 14095.3, 21165.6, 81, 68, 76, 74, skewed_2
65400, 2, 19653, 27768.1, 2849, 18054.1, 21454.2, 204, 458, 444, 564, skewed_1
58426, 2, 19653, 27768.1, 2, 29228, 41313.4, 84, 66, 75, 74, skewed_2
64666, 2, 19653, 27768.1, 1398, 14985.2, 20170.2, 111, 90, 96, 101, skewed_2
62493, 2, 19653, 27768.1, 62, 17702.4, 22490.2, 85, 91, 68, 84, non_skewed
39279, 2, 19653, 27768.1, 2, 19564, 27654.9, 79, 47, 63, 72, skewed_2
39272, 2, 19653, 27768.1, 8, 10747.6, 14854.6, 90, 64, 64, 86, skewed_2
