range, n1 , average1, std1, n2 , average2, std2, , skewed_1, skewed_2, non_skewed, vector, fastest_algo
60080, 6, 29781, 32094.5, 2, 2555.5, 3544.73, 59, 55, 46, 50, non_skewed
59627, 6, 29781, 32094.5, 6, 29781, 32094.5, 119, 107, 107, 95, vector
65500, 6, 29781, 32094.5, 5506, 16259.4, 20751.4, 111, 467, 454, 598, skewed_1
61875, 6, 29781, 32094.5, 16, 28133.2, 29567.1, 130, 84, 61, 99, non_skewed
59717, 6, 29781, 32094.5, 2, 9807.5, 13287.2, 58, 47, 46, 62, non_skewed
60082, 6, 29781, 32094.5, 20, 14666.3, 17260.4, 75, 85, 93, 120, skewed_1
59952, 6, 29781, 32094.5, 2, 10345.5, 14380.4, 64, 48, 47, 57, non_skewed
64571, 6, 29781, 32094.5, 78, 17313.6, 21855.6, 92, 166, 158, 221, skewed_1
59628, 6, 29781, 32094.5, 6, 2772.33, 2488.12, 71, 53, 60, 74, skewed_2
59703, 6, 29781, 32094.5, 2, 6064, 7973.34, 58, 47, 53, 63, skewed_2
65391, 6, 29781, 32094.5, 152, 16850.7, 21358.8, 72, 113, 108, 143, skewed_1
59631, 6, 29781, 32094.5, 8, 7335.62, 8131.64, 71, 65, 57, 79, non_skewed
60084, 6, 29781, 32094.5, 2, 5922.5, 8312.04, 66, 48, 47, 63, non_skewed
65005, 6, 29781, 32094.5, 14, 25785.1, 28563.6, 62, 62, 60, 81, non_skewed
65134, 6, 29781, 32094.5, 152, 16868, 21350, 79, 163, 168, 196, skewed_1
59670, 6, 29781, 32094.5, 4, 19747.2, 22265.3, 70, 50, 57, 68, skewed_2
59672, 6, 29781, 32094.5, 2, 3683.5, 4562.96, 59, 53, 46, 56, non_skewed
60083, 6, 29781, 32094.5, 6, 20846.8, 29957.4, 70, 62, 60, 73, non_skewed
59629, 6, 29781, 32094.5, 6, 20742.8, 24431.1, 70, 61, 54, 74, non_skewed
65371, 6, 29781, 32094.5, 176, 16993.8, 21924.9, 77, 160, 148, 202, skewed_1
60084, 6, 29781, 32094.5, 4, 14505.8, 20898, 69, 49, 57, 61, skewed_2
64891, 6, 29781, 32094.5, 152, 16458, 21105.8, 72, 137, 138, 173, skewed_1
59627, 6, 29781, 32094.5, 4, 26346.8, 29842.9, 100, 80, 97, 94, skewed_2
65527, 6, 29781, 32094.5, 1237, 16806.5, 21365.3, 95, 234, 241, 293, skewed_1
60085, 6, 29781, 32094.5, 2, 3830.5, 5354.92, 59, 48, 44, 56, non_skewed
63550, 6, 29781, 32094.5, 20, 29101.1, 30111.2, 94, 78, 62, 79, non_skewed
60121, 6, 29781, 32094.5, 2, 9782.5, 13823.2, 68, 48, 53, 64, skewed_2
60579, 6, 29781, 32094.5, 2, 30407.5, 42835.8, 63, 63, 68, 67, skewed_1
62995, 6, 29781, 32094.5, 2, 31997.5, 44544.2, 63, 63, 48, 73, non_skewed
60063, 6, 29781, 32094.5, 2, 29905.5, 42199.4, 67, 48, 45, 56, non_skewed
61093, 6, 29781, 32094.5, 40, 15270, 20902.8, 75, 104, 98, 101, skewed_1
60083, 6, 29781, 32094.5, 2, 19492, 27500.8, 66, 47, 45, 64, non_skewed
59705, 6, 29781, 32094.5, 2, 18205, 25146.1, 58, 48, 46, 64, non_skewed
60085, 6, 29781, 32094.5, 2, 19588, 27639.4, 56, 48, 46, 56, non_skewed
60122, 6, 29781, 32094.5, 8, 12914.9, 18821.9, 81, 58, 65, 85, skewed_2
59627, 6, 29781, 32094.5, 2, 5549, 7133.29, 60, 63, 63, 73, skewed_1
62654, 6, 29781, 32094.5, 6, 17817.3, 26549.4, 100, 70, 54, 78, non_skewed
59994, 6, 29781, 32094.5, 2, 8853, 12329.1, 66, 48, 46, 64, non_skewed
62307, 6, 29781, 32094.5, 2, 31323.5, 44057.7, 70, 64, 61, 74, non_skewed
59627, 6, 29781, 32094.5, 2, 7066, 9281.48, 68, 54, 62, 73, skewed_2
59627, 6, 29781, 32094.5, 2, 29787, 41412.4, 62, 56, 63, 72, skewed_2
63276, 6, 29781, 32094.5, 50, 15844.4, 22184.6, 86, 152, 154, 200, skewed_1
60102, 6, 29781, 32094.5, 32, 20159.9, 24427.6, 81, 106, 114, 138, skewed_1
64767, 6, 29781, 32094.5, 152, 16707.6, 21274, 69, 55, 60, 73, skewed_2
65145, 6, 29781, 32094.5, 152, 16926.5, 21472.9, 71, 55, 58, 73, skewed_2
60123, 6, 29781, 32094.5, 10, 7328.3, 10251.9, 81, 76, 85, 89, skewed_2
59889, 6, 29781, 32094.5, 2, 28627, 40145.3, 58, 48, 47, 62, non_skewed
60083, 6, 29781, 32094.5, 52, 13583.5, 18181.2, 68, 156, 156, 200, skewed_1
65444, 6, 29781, 32094.5, 376, 15393.5, 20841.6, 154, 117, 112, 147, non_skewed
60085, 6, 29781, 32094.5, 2, 19715.5, 27819.7, 59, 49, 47, 56, non_skewed
60081, 6, 29781, 32094.5, 2, 25992.5, 36691.1, 67, 48, 46, 56, non_skewed
63985, 6, 29781, 32094.5, 48, 19538.6, 24859.6, 76, 143, 145, 189, skewed_1
59627, 6, 29781, 32094.5, 14, 22447.1, 22772.7, 76, 84, 78, 108, skewed_1
59712, 6, 29781, 32094.5, 2, 2944.5, 3574.42, 66, 49, 54, 56, skewed_2
60085, 6, 29781, 32094.5, 2, 24603, 34731.7, 66, 48, 47, 55, non_skewed
59627, 6, 29781, 32094.5, 2, 25876, 35823.4, 67, 57, 52, 66, non_skewed
60124, 6, 29781, 32094.5, 2, 24116, 34098.1, 61, 55, 47, 49, non_skewed
62771, 6, 29781, 32094.5, 12, 23992.4, 28915.4, 65, 92, 69, 99, skewed_1
64973, 6, 29781, 32094.5, 4, 28117.5, 33202.7, 86, 69, 61, 77, non_skewed
59675, 6, 29781, 32094.5, 4, 13613.8, 19078.7, 63, 57, 50, 69, non_skewed
59630, 6, 29781, 32094.5, 8, 26138.8, 27441.4, 72, 64, 65, 69, skewed_2
63502, 6, 29781, 32094.5, 8, 16757.4, 26418.2, 71, 62, 51, 73, non_skewed
63124, 6, 29781, 32094.5, 10, 28085, 29750.7, 70, 55, 58, 73, skewed_2
60084, 6, 29781, 32094.5, 4, 18266.5, 21143.2, 79, 50, 57, 66, skewed_2
59631, 6, 29781, 32094.5, 2, 26942, 37397.5, 58, 49, 45, 56, non_skewed
59628, 6, 29781, 32094.5, 10, 11037.3, 15604.5, 73, 59, 67, 82, skewed_2
64980, 6, 29781, 32094.5, 134, 18069.7, 23894.1, 99, 97, 91, 122, non_skewed
59629, 6, 29781, 32094.5, 2, 24203, 33521.1, 58, 55, 47, 56, non_skewed
62342, 6, 29781, 32094.5, 165, 15772.3, 19433.2, 93, 146, 139, 170, skewed_1
60084, 6, 29781, 32094.5, 10, 6738.3, 7863.47, 75, 61, 60, 81, non_skewed
62506, 6, 29781, 32094.5, 14, 27301, 28592.5, 65, 73, 98, 94, skewed_1
60068, 6, 29781, 32094.5, 4, 4814.75, 5706.13, 62, 50, 51, 69, skewed_2
60078, 6, 29781, 32094.5, 8, 20265.6, 21537.7, 73, 63, 52, 78, non_skewed
62355, 6, 29781, 32094.5, 98, 19656.7, 22936.5, 63, 56, 58, 73, skewed_2
60084, 6, 29781, 32094.5, 2, 9608, 13524.1, 68, 48, 47, 55, non_skewed
60055, 6, 29781, 32094.5, 10, 11839.2, 12585.9, 64, 62, 68, 91, skewed_2
60122, 6, 29781, 32094.5, 8, 15565, 25981.7, 70, 65, 58, 76, non_skewed
60078, 6, 29781, 32094.5, 2, 22850, 32242.7, 59, 55, 47, 55, non_skewed
59627, 6, 29781, 32094.5, 2, 5142.5, 6562.66, 88, 70, 71, 56, vector
61918, 6, 29781, 32094.5, 100, 16712, 23130, 83, 105, 81, 107, non_skewed
60080, 6, 29781, 32094.5, 2, 12095, 17035.6, 58, 49, 45, 55, non_skewed
59877, 6, 29781, 32094.5, 2, 23631, 33062.9, 59, 55, 47, 55, non_skewed
59627, 6, 29781, 32094.5, 2, 9323.5, 12471.2, 59, 63, 59, 72, skewed_1
60759, 6, 29781, 32094.5, 2, 30421.5, 42963.1, 70, 64, 67, 73, skewed_2
59746, 6, 29781, 32094.5, 2, 19431, 26937.9, 66, 48, 46, 56, non_skewed
64495, 6, 29781, 32094.5, 8, 18478.4, 24503.9, 70, 56, 67, 74, skewed_2
60687, 6, 29781, 32094.5, 110, 19275.3, 23652.8, 80, 113, 108, 145, skewed_1
60039, 6, 29781, 32094.5, 2, 22124, 31160.8, 66, 47, 47, 63, skewed_2
60081, 6, 29781, 32094.5, 8, 23647.2, 26339.2, 72, 59, 56, 77, non_skewed
59921, 6, 29781, 32094.5, 8, 11160.8, 19451.1, 64, 58, 58, 77, skewed_2
59627, 6, 29781, 32094.5, 2, 5764, 7437.35, 52, 57, 70, 73, skewed_1
59627, 6, 29781, 32094.5, 2, 21726.5, 30013.1, 54, 64, 45, 57, non_skewed
60078, 6, 29781, 32094.5, 2, 28348.5, 40018.7, 65, 46, 46, 56, skewed_2
60083, 6, 29781, 32094.5, 2, 9225.5, 12981.8, 60, 48, 46, 55, non_skewed
65521, 6, 29781, 32094.5, 58, 11433.4, 20328.5, 70, 63, 69, 66, skewed_2
60099, 6, 29781, 32094.5, 12, 15224.9, 19409.6, 73, 72, 78, 87, skewed_2
60079, 6, 29781, 32094.5, 6, 11455.7, 12981.6, 63, 62, 53, 74, non_skewed
59630, 6, 29781, 32094.5, 4, 17728.5, 22310.9, 68, 58, 50, 68, non_skewed
59896, 6, 29781, 32094.5, 2, 30076, 42204.4, 58, 55, 46, 56, non_skewed
59702, 6, 29781, 32094.5, 12, 4284.08, 7633.48, 75, 74, 78, 94, skewed_2
59627, 6, 29781, 32094.5, 2, 23070.5, 31915.3, 52, 65, 43, 57, non_skewed
59631, 6, 29781, 32094.5, 2, 11169, 15091.1, 66, 47, 46, 56, non_skewed
64346, 6, 29781, 32094.5, 4, 19400.5, 30742, 69, 55, 61, 74, skewed_2
60080, 6, 29781, 32094.5, 2, 25283, 35686.3, 58, 48, 45, 62, non_skewed
60099, 6, 29781, 32094.5, 14, 15793.9, 16792.2, 74, 73, 67, 91, non_skewed
59958, 6, 29781, 32094.5, 12, 10727.4, 16555.2, 67, 72, 77, 88, skewed_1
60078, 6, 29781, 32094.5, 2, 18002, 25386.5, 67, 56, 47, 56, non_skewed
65031, 6, 29781, 32094.5, 152, 16837.6, 21376.7, 63, 62, 51, 65, non_skewed
64214, 6, 29781, 32094.5, 44, 19488.9, 21954, 63, 63, 51, 74, non_skewed
61210, 6, 29781, 32094.5, 4, 21605.8, 28896.5, 71, 54, 60, 73, skewed_2
60084, 6, 29781, 32094.5, 2, 26162.5, 36935.7, 77, 47, 54, 56, skewed_2
59630, 6, 29781, 32094.5, 6, 17975.8, 19254.2, 71, 53, 60, 73, skewed_2
60081, 6, 29781, 32094.5, 6, 16708.5, 18844.5, 70, 63, 54, 74, non_skewed
59629, 6, 29781, 32094.5, 2, 13076.5, 17785.9, 59, 48, 47, 56, non_skewed
60440, 6, 29781, 32094.5, 2, 30265, 42737.5, 69, 63, 51, 73, non_skewed
59987, 6, 29781, 32094.5, 2, 11492, 16051.3, 59, 56, 47, 56, non_skewed
59628, 6, 29781, 32094.5, 2, 23885.5, 33070.7, 66, 48, 46, 56, non_skewed
60084, 6, 29781, 32094.5, 6, 22924.2, 25330.5, 71, 63, 57, 74, non_skewed
59936, 6, 29781, 32094.5, 2, 18895, 26448.6, 65, 47, 55, 63, skewed_2
59628, 6, 29781, 32094.5, 2, 2441, 2743.57, 57, 47, 54, 55, skewed_2
64475, 6, 29781, 32094.5, 8, 29795.9, 31827.7, 70, 55, 68, 85, skewed_2
59700, 6, 29781, 32094.5, 2, 24489, 34026, 65, 47, 55, 49, skewed_2
59627, 6, 29781, 32094.5, 2, 9953, 13361.5, 69, 51, 44, 57, non_skewed
60081, 6, 29781, 32094.5, 2, 25491, 35981.8, 49, 42, 38, 49, non_skewed
63929, 6, 29781, 32094.5, 4, 18818, 30559.9, 89, 76, 67, 85, non_skewed
64341, 6, 29781, 32094.5, 152, 16124, 20846.9, 90, 131, 138, 178, skewed_1
59627, 6, 29781, 32094.5, 2, 12642, 17164.3, 54, 51, 62, 65, skewed_2
62968, 6, 29781, 32094.5, 26, 11665.5, 15742.8, 74, 72, 73, 103, skewed_2
59944, 6, 29781, 32094.5, 2, 26905, 37787.8, 67, 47, 54, 56, skewed_2
59721, 6, 29781, 32094.5, 2, 26260.5, 36561, 59, 48, 55, 63, skewed_2
60034, 6, 29781, 32094.5, 2, 18324, 25779.7, 57, 48, 31, 49, non_skewed
65194, 6, 29781, 32094.5, 152, 16976.6, 21472.8, 89, 68, 77, 85, skewed_2
59911, 6, 29781, 32094.5, 6, 14826.3, 16002.6, 79, 53, 64, 66, skewed_2
59916, 6, 29781, 32094.5, 2, 29058, 40793, 57, 48, 48, 56, skewed_2
59720, 6, 29781, 32094.5, 2, 16007, 22058.9, 49, 47, 37, 55, non_skewed
60079, 6, 29781, 32094.5, 2, 28750.5, 40588.6, 57, 42, 38, 57, non_skewed
61441, 6, 29781, 32094.5, 8, 20060.1, 27492.4, 70, 64, 51, 73, non_skewed
65300, 6, 29781, 32094.5, 24, 12957.8, 19551.8, 118, 118, 107, 138, non_skewed
59627, 6, 29781, 32094.5, 4, 8799.25, 9579.68, 77, 72, 75, 83, skewed_2
64688, 6, 29781, 32094.5, 4, 27471.8, 32460.8, 88, 75, 61, 84, non_skewed
60079, 6, 29781, 32094.5, 4, 27397.2, 31577.9, 77, 48, 53, 67, skewed_2
60082, 6, 29781, 32094.5, 6, 9969.83, 10880.1, 71, 56, 61, 72, skewed_2
60128, 6, 29781, 32094.5, 40, 17552.9, 20499.8, 82, 129, 128, 164, skewed_1
60070, 6, 29781, 32094.5, 2, 20015.5, 28222.8, 64, 47, 46, 62, non_skewed
59667, 6, 29781, 32094.5, 2, 2851, 3378.56, 58, 49, 46, 56, non_skewed
60069, 6, 29781, 32094.5, 8, 8262.62, 13012.3, 71, 64, 55, 78, non_skewed
59627, 6, 29781, 32094.5, 6, 12236.5, 17270.3, 78, 66, 70, 97, skewed_2
60079, 6, 29781, 32094.5, 2, 14165.5, 19962.3, 57, 55, 46, 63, non_skewed
59709, 6, 29781, 32094.5, 2, 19377.5, 26810, 57, 47, 47, 64, skewed_2
63838, 6, 29781, 32094.5, 152, 16012.1, 20728.7, 95, 85, 74, 102, non_skewed
64751, 6, 29781, 32094.5, 2, 32376.5, 45785.9, 63, 63, 51, 74, non_skewed
59994, 6, 29781, 32094.5, 6, 14098.5, 19735.4, 79, 52, 61, 73, skewed_2
64009, 6, 29781, 32094.5, 20, 22542.8, 25655.5, 68, 96, 69, 105, skewed_1
59702, 6, 29781, 32094.5, 6, 11653, 12718.1, 71, 53, 62, 73, skewed_2
59951, 6, 29781, 32094.5, 14, 12512.6, 14813.5, 72, 75, 75, 97, skewed_1
62081, 6, 29781, 32094.5, 90, 13617.4, 18471.3, 84, 98, 102, 135, skewed_1
60085, 6, 29781, 32094.5, 2, 19832, 27984.5, 59, 46, 46, 57, skewed_2
61332, 6, 29781, 32094.5, 30, 21393.6, 24936.9, 74, 95, 94, 117, skewed_1
60081, 6, 29781, 32094.5, 6, 9700.33, 11521.6, 63, 56, 62, 74, skewed_2
64908, 6, 29781, 32094.5, 10, 23822.6, 27136.9, 80, 70, 72, 78, skewed_2
60080, 6, 29781, 32094.5, 4, 3886, 4430.59, 68, 50, 50, 66, skewed_2
61100, 6, 29781, 32094.5, 14, 19564.8, 24003.2, 72, 73, 69, 88, non_skewed
63782, 6, 29781, 32094.5, 34, 17551.3, 20669.4, 62, 101, 98, 117, skewed_1
65018, 6, 29781, 32094.5, 152, 16461.5, 21107, 85, 125, 134, 170, skewed_1
59627, 6, 29781, 32094.5, 2, 2927, 3425.23, 74, 57, 42, 72, non_skewed
59708, 6, 29781, 32094.5, 4, 12570.8, 17508.5, 67, 51, 58, 61, skewed_2
59706, 6, 29781, 32094.5, 2, 21962, 30460.7, 57, 49, 46, 64, non_skewed
60734, 6, 29781, 32094.5, 2, 30418, 42945.4, 71, 62, 57, 73, non_skewed
60185, 6, 29781, 32094.5, 14, 16238.6, 23123.4, 66, 69, 62, 94, non_skewed
60078, 6, 29781, 32094.5, 40, 3758.12, 8161.72, 85, 135, 128, 165, skewed_1
59629, 6, 29781, 32094.5, 4, 24245, 27455.1, 62, 51, 57, 67, skewed_2
64085, 6, 29781, 32094.5, 8, 18507.9, 22993.2, 70, 56, 67, 67, skewed_2
64966, 6, 29781, 32094.5, 30, 18407.3, 24807.7, 70, 54, 49, 66, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 14787.5, 20902.8, 81, 78, 90, 87, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 28842, 40768.9, 110, 98, 90, 102, non_skewed
65500, 5506, 16259.4, 20751.4, 24, 19620.2, 23150.6, 90, 153, 626, 301, skewed_1
65500, 5506, 16259.4, 20751.4, 546, 16033.7, 20633.6, 625, 85, 2893, 2138, skewed_2
65500, 5506, 16259.4, 20751.4, 6, 6690.67, 8233.69, 127, 108, 91, 124, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 13220, 18625.2, 68, 69, 64, 81, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 17350.5, 23886.8, 62, 70, 66, 70, skewed_1
65500, 5506, 16259.4, 20751.4, 6, 16126.5, 17137.1, 84, 83, 65, 82, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 5145, 6564.78, 69, 67, 57, 67, non_skewed
65500, 5506, 16259.4, 20751.4, 16, 16887.1, 19752.2, 140, 83, 114, 143, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 17820, 24494.2, 54, 64, 47, 54, non_skewed
65500, 5506, 16259.4, 20751.4, 113, 17563.8, 21861.6, 120, 165, 1978, 230, skewed_1
65500, 5506, 16259.4, 20751.4, 152, 16258.9, 20920, 506, 67, 888, 703, skewed_2
65500, 5506, 16259.4, 20751.4, 12, 17649.3, 20283.5, 115, 61, 122, 137, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 30554, 43076.9, 473, 68, 451, 535, skewed_2
65500, 5506, 16259.4, 20751.4, 12, 16798.9, 22341.3, 532, 124, 510, 137, skewed_2
65500, 5506, 16259.4, 20751.4, 24, 21626.3, 25527.8, 1718, 66, 1755, 1892, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 27904.5, 38755.8, 106, 61, 83, 116, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 10994, 15482.8, 71, 70, 64, 79, non_skewed
65500, 5506, 16259.4, 20751.4, 6, 3367.17, 3711.98, 82, 69, 68, 103, non_skewed
65500, 5506, 16259.4, 20751.4, 4, 26436.5, 31950.3, 1705, 104, 1688, 1896, skewed_2
65500, 5506, 16259.4, 20751.4, 151, 16865.7, 21283.8, 104, 136, 2026, 293, skewed_1
65500, 5506, 16259.4, 20751.4, 4, 4330, 7037.48, 101, 82, 73, 79, non_skewed
65500, 5506, 16259.4, 20751.4, 6, 14623.3, 16967.9, 85, 79, 55, 72, non_skewed
65500, 5506, 16259.4, 20751.4, 24, 17164.2, 19884.5, 103, 160, 522, 168, skewed_1
65500, 5506, 16259.4, 20751.4, 2, 20307.5, 28136.5, 68, 54, 55, 69, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 27614.5, 38717.6, 112, 73, 95, 99, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 2555.5, 3544.73, 78, 68, 48, 60, non_skewed
65500, 5506, 16259.4, 20751.4, 6, 29781, 32094.5, 480, 68, 481, 563, skewed_2
65500, 5506, 16259.4, 20751.4, 5506, 16259.4, 20751.4, 39001, 38668, 18948, 6125, vector
65500, 5506, 16259.4, 20751.4, 16, 28133.2, 29567.1, 482, 61, 500, 536, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 9807.5, 13287.2, 81, 70, 66, 61, vector
65500, 5506, 16259.4, 20751.4, 20, 14666.3, 17260.4, 97, 101, 87, 179, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 10345.5, 14380.4, 69, 52, 57, 55, skewed_2
65500, 5506, 16259.4, 20751.4, 78, 17313.6, 21855.6, 503, 74, 1869, 685, skewed_2
65500, 5506, 16259.4, 20751.4, 6, 2772.33, 2488.12, 83, 74, 74, 95, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 6064, 7973.34, 69, 54, 50, 53, non_skewed
65500, 5506, 16259.4, 20751.4, 152, 16850.7, 21358.8, 122, 77, 2010, 5126, skewed_2
65500, 5506, 16259.4, 20751.4, 8, 7335.62, 8131.64, 132, 101, 89, 84, vector
65500, 5506, 16259.4, 20751.4, 2, 5922.5, 8312.04, 52, 61, 48, 53, non_skewed
65500, 5506, 16259.4, 20751.4, 14, 25785.1, 28563.6, 1699, 68, 1724, 187, skewed_2
65500, 5506, 16259.4, 20751.4, 152, 16868, 21350, 166, 103, 2033, 680, skewed_2
65500, 5506, 16259.4, 20751.4, 4, 19747.2, 22265.3, 84, 63, 57, 97, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 3683.5, 4562.96, 79, 60, 56, 67, non_skewed
65500, 5506, 16259.4, 20751.4, 6, 20846.8, 29957.4, 502, 112, 496, 561, skewed_2
65500, 5506, 16259.4, 20751.4, 6, 20742.8, 24431.1, 479, 75, 481, 538, skewed_2
65500, 5506, 16259.4, 20751.4, 176, 16993.8, 21924.9, 86, 128, 2066, 1759, skewed_1
65500, 5506, 16259.4, 20751.4, 4, 14505.8, 20898, 75, 56, 50, 65, non_skewed
65500, 5506, 16259.4, 20751.4, 152, 16458, 21105.8, 93, 97, 2015, 1723, skewed_1
65500, 5506, 16259.4, 20751.4, 4, 26346.8, 29842.9, 123, 75, 87, 109, skewed_2
65527, 5506, 16259.4, 20751.4, 1237, 16806.5, 21365.3, 220, 173, 14057, 1255, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 3830.5, 5354.92, 78, 69, 66, 60, vector
65500, 5506, 16259.4, 20751.4, 20, 29101.1, 30111.2, 590, 75, 597, 1642, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 9782.5, 13823.2, 71, 54, 48, 69, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 30407.5, 42835.8, 491, 77, 460, 529, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 31997.5, 44544.2, 477, 75, 476, 530, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 29905.5, 42199.4, 453, 68, 447, 523, skewed_2
65500, 5506, 16259.4, 20751.4, 40, 15270, 20902.8, 110, 61, 568, 195, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 19492, 27500.8, 80, 64, 58, 69, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 18205, 25146.1, 71, 73, 58, 61, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 19588, 27639.4, 52, 63, 50, 53, non_skewed
65500, 5506, 16259.4, 20751.4, 8, 12914.9, 18821.9, 133, 108, 111, 102, vector
65500, 5506, 16259.4, 20751.4, 2, 5549, 7133.29, 79, 59, 62, 67, skewed_2
65500, 5506, 16259.4, 20751.4, 6, 17817.3, 26549.4, 498, 105, 478, 544, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 8853, 12329.1, 53, 62, 39, 54, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 31323.5, 44057.7, 480, 75, 460, 528, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 7066, 9281.48, 60, 47, 40, 62, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 29787, 41412.4, 473, 76, 457, 528, skewed_2
65500, 5506, 16259.4, 20751.4, 50, 15844.4, 22184.6, 123, 75, 577, 283, skewed_2
65500, 5506, 16259.4, 20751.4, 32, 20159.9, 24427.6, 560, 119, 548, 195, skewed_2
65500, 5506, 16259.4, 20751.4, 152, 16707.6, 21274, 503, 68, 2023, 1688, skewed_2
65500, 5506, 16259.4, 20751.4, 152, 16926.5, 21472.9, 1665, 68, 1977, 802, skewed_2
65500, 5506, 16259.4, 20751.4, 10, 7328.3, 10251.9, 95, 108, 103, 83, vector
65500, 5506, 16259.4, 20751.4, 2, 28627, 40145.3, 103, 69, 83, 120, skewed_2
65500, 5506, 16259.4, 20751.4, 52, 13583.5, 18181.2, 99, 196, 222, 337, skewed_1
65500, 5506, 16259.4, 20751.4, 376, 15393.5, 20841.6, 766, 150, 9332, 4961, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 19715.5, 27819.7, 72, 72, 66, 64, vector
65500, 5506, 16259.4, 20751.4, 2, 25992.5, 36691.1, 103, 69, 82, 122, skewed_2
65500, 5506, 16259.4, 20751.4, 48, 19538.6, 24859.6, 615, 127, 660, 291, skewed_2
65500, 5506, 16259.4, 20751.4, 14, 22447.1, 22772.7, 88, 92, 83, 156, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 2944.5, 3574.42, 79, 58, 54, 78, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 24603, 34731.7, 107, 76, 102, 110, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 25876, 35823.4, 94, 61, 84, 98, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 24116, 34098.1, 93, 61, 80, 110, skewed_2
65500, 5506, 16259.4, 20751.4, 12, 23992.4, 28915.4, 119, 68, 515, 591, skewed_2
65500, 5506, 16259.4, 20751.4, 4, 28117.5, 33202.7, 1702, 198, 1685, 1941, skewed_2
65500, 5506, 16259.4, 20751.4, 4, 13613.8, 19078.7, 96, 74, 61, 81, non_skewed
65500, 5506, 16259.4, 20751.4, 8, 26138.8, 27441.4, 121, 67, 92, 132, skewed_2
65500, 5506, 16259.4, 20751.4, 8, 16757.4, 26418.2, 484, 66, 488, 156, skewed_2
65500, 5506, 16259.4, 20751.4, 10, 28085, 29750.7, 477, 68, 484, 130, skewed_2
65500, 5506, 16259.4, 20751.4, 4, 18266.5, 21143.2, 99, 74, 66, 99, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 26942, 37397.5, 105, 69, 83, 92, skewed_2
65500, 5506, 16259.4, 20751.4, 10, 11037.3, 15604.5, 94, 117, 124, 104, skewed_1
65500, 5506, 16259.4, 20751.4, 134, 18069.7, 23894.1, 103, 115, 2024, 1695, skewed_1
65500, 5506, 16259.4, 20751.4, 2, 24203, 33521.1, 101, 131, 79, 111, non_skewed
65500, 5506, 16259.4, 20751.4, 165, 15772.3, 19433.2, 215, 119, 887, 271, skewed_2
65500, 5506, 16259.4, 20751.4, 10, 6738.3, 7863.47, 123, 108, 84, 84, non_skewed
65500, 5506, 16259.4, 20751.4, 14, 27301, 28592.5, 168, 108, 513, 534, skewed_2
65500, 5506, 16259.4, 20751.4, 4, 4814.75, 5706.13, 116, 89, 75, 117, non_skewed
65500, 5506, 16259.4, 20751.4, 8, 20265.6, 21537.7, 144, 97, 108, 113, skewed_2
65500, 5506, 16259.4, 20751.4, 98, 19656.7, 22936.5, 493, 60, 658, 604, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 9608, 13524.1, 80, 71, 58, 80, non_skewed
65500, 5506, 16259.4, 20751.4, 10, 11839.2, 12585.9, 77, 101, 76, 111, non_skewed
65500, 5506, 16259.4, 20751.4, 8, 15565, 25981.7, 160, 123, 143, 166, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 22850, 32242.7, 79, 71, 66, 79, non_skewed
65500, 5506, 16259.4, 20751.4, 2, 5142.5, 6562.66, 72, 60, 56, 78, non_skewed
65500, 5506, 16259.4, 20751.4, 100, 16712, 23130, 230, 114, 709, 658, skewed_2
65500, 5506, 16259.4, 20751.4, 2, 12095, 17035.6, 70, 53, 49, 79, non_skewed
