range, n1 , average1, std1, n2 , average2, std2, , skewed_1, skewed_2, non_skewed, vector, fastest_algo
65535, 169096, 19337.2, 21706.3, 140605, 19327.8, 21687.7, 572492, 548037, 979924, 162936, vector
65535, 169096, 19337.2, 21706.3, 10, 13695.6, 18918, 66779, 765, 70409, 8015, skewed_2
65535, 169096, 19337.2, 21706.3, 166551, 19344, 21708.4, 1202298, 1195181, 593462, 172329, vector
65535, 169096, 19337.2, 21706.3, 27027, 19368.9, 21727, 156221, 240886, 188210, 57178, vector
65535, 169096, 19337.2, 21706.3, 720, 19524.8, 21945.3, 73216, 14463, 76969, 29026, skewed_2
65535, 169096, 19337.2, 21706.3, 5, 20896, 29075.5, 69045, 287, 70177, 80574, skewed_2
65535, 169096, 19337.2, 21706.3, 159849, 19343.4, 21683.5, 672090, 684031, 1026019, 178275, vector
65535, 169096, 19337.2, 21706.3, 1650, 20462.7, 22164.7, 76295, 28617, 79229, 30001, skewed_2
65535, 169096, 19337.2, 21706.3, 26681, 19446.2, 21711.8, 158770, 218692, 189137, 56834, vector
65535, 169096, 19337.2, 21706.3, 166551, 19344, 21708.4, 1203419, 1195267, 594093, 172400, vector
65535, 169096, 19337.2, 21706.3, 507, 19136.6, 21604.4, 71444, 11970, 74095, 26821, skewed_2
65535, 169096, 19337.2, 21706.3, 2912, 20068.6, 22074.9, 80437, 47235, 85642, 31321, vector
65535, 169096, 19337.2, 21706.3, 898, 18996.5, 21566.9, 73646, 17626, 75908, 29138, skewed_2
65535, 169096, 19337.2, 21706.3, 4636, 19684.2, 21852.8, 86555, 64413, 91523, 33280, vector
65535, 169096, 19337.2, 21706.3, 6485, 19458.4, 21927.5, 91207, 71845, 103062, 35194, vector
65535, 169096, 19337.2, 21706.3, 16859, 19407.5, 21700.6, 124504, 173076, 147142, 46051, vector
65535, 169096, 19337.2, 21706.3, 9764, 19255.7, 21719.8, 101211, 113974, 114611, 38589, vector
65535, 169096, 19337.2, 21706.3, 995, 18899.8, 21402.5, 73980, 20125, 76594, 29145, skewed_2
65535, 169096, 19337.2, 21706.3, 5479, 19469.3, 21728.5, 88168, 74150, 96441, 34100, vector
65535, 169096, 19337.2, 21706.3, 371, 19205.8, 21511.7, 72377, 9127, 74227, 27983, skewed_2
65535, 169096, 19337.2, 21706.3, 2769, 19700.4, 21925.2, 79763, 44260, 84752, 31200, vector
65535, 169096, 19337.2, 21706.3, 1614, 19562, 21615.3, 76151, 26923, 79721, 30192, skewed_2
65535, 169096, 19337.2, 21706.3, 741, 19937.4, 21930.1, 72983, 15262, 75539, 28458, skewed_2
65535, 169096, 19337.2, 21706.3, 55, 21147.1, 21971, 70821, 2234, 72331, 47190, skewed_2
65535, 169096, 19337.2, 21706.3, 8, 24864.2, 28038.3, 69203, 353, 70495, 27583, skewed_2
65535, 169096, 19337.2, 21706.3, 24029, 19308.9, 21684.9, 147440, 220114, 174243, 53837, vector
65535, 169096, 19337.2, 21706.3, 1650, 20462.7, 22164.7, 76287, 28229, 79030, 29947, skewed_2
65535, 169096, 19337.2, 21706.3, 166959, 19316.4, 21665.8, 545619, 826284, 696058, 187395, vector
65535, 169096, 19337.2, 21706.3, 2912, 20068.6, 22074.9, 80235, 48799, 85419, 31425, vector
65535, 169096, 19337.2, 21706.3, 312765, 19327.4, 21681.3, 646525, 682352, 1668669, 316567, vector
65535, 169096, 19337.2, 21706.3, 9, 19664.4, 24572.6, 63546, 330, 64533, 67466, skewed_2
65535, 169096, 19337.2, 21706.3, 279, 17575.6, 20773, 71243, 7336, 73115, 29881, skewed_2
65535, 169096, 19337.2, 21706.3, 398, 19068.2, 21865.9, 72126, 9531, 73766, 28748, skewed_2
65535, 169096, 19337.2, 21706.3, 2305, 19223.3, 21654, 77955, 39275, 82354, 30563, vector
65535, 169096, 19337.2, 21706.3, 12717, 19503.1, 21801.4, 110487, 117650, 129743, 41710, vector
65535, 169096, 19337.2, 21706.3, 583, 18753.4, 21318.7, 72944, 12269, 75086, 28504, skewed_2
65535, 169096, 19337.2, 21706.3, 1002, 20173, 22179.5, 74046, 17786, 76860, 29204, skewed_2
65535, 169096, 19337.2, 21706.3, 3763, 18832.8, 21301, 82744, 49129, 89216, 32275, vector
65535, 169096, 19337.2, 21706.3, 1410, 19429.5, 21969.6, 74131, 23443, 78504, 29781, skewed_2
65535, 169096, 19337.2, 21706.3, 120236, 19376, 21709.4, 448969, 726022, 557735, 145743, vector
65535, 169096, 19337.2, 21706.3, 5, 14100, 15705.4, 41435, 464, 42276, 52223, skewed_2
65535, 169096, 19337.2, 21706.3, 1323, 19377.7, 21925.3, 74732, 25952, 78593, 28885, skewed_2
65535, 169096, 19337.2, 21706.3, 638, 19696.4, 21832.3, 72480, 12073, 75210, 29404, skewed_2
65535, 169096, 19337.2, 21706.3, 63, 19654.8, 22973.6, 70460, 1844, 71508, 36749, skewed_2
65535, 169096, 19337.2, 21706.3, 757, 19254.6, 21255, 72537, 15766, 75013, 28445, skewed_2
65535, 169096, 19337.2, 21706.3, 152, 21093.1, 21080, 70959, 4731, 72306, 28201, skewed_2
65535, 169096, 19337.2, 21706.3, 1388, 19523, 21770.5, 75259, 26086, 78496, 29821, skewed_2
65535, 169096, 19337.2, 21706.3, 2, 12230.5, 17295.1, 26699, 263, 27151, 30883, skewed_2
65535, 169096, 19337.2, 21706.3, 5571, 19779.5, 22086.8, 88044, 71140, 96613, 34013, vector
65535, 169096, 19337.2, 21706.3, 138082, 19304.2, 21656.3, 483589, 723350, 600687, 161396, vector
65535, 169096, 19337.2, 21706.3, 11492, 19266.7, 21695.8, 108325, 111018, 131026, 40441, vector
65535, 169096, 19337.2, 21706.3, 26332, 19421.3, 21725.5, 154708, 224611, 178623, 56545, vector
65535, 169096, 19337.2, 21706.3, 312521, 19323.6, 21680.9, 692450, 677351, 1634828, 315898, vector
65535, 169096, 19337.2, 21706.3, 9677, 19327.3, 21702.8, 101933, 115263, 109295, 38502, vector
65535, 169096, 19337.2, 21706.3, 168524, 19326.2, 21678.4, 559242, 838490, 1058713, 185475, vector
65535, 169096, 19337.2, 21706.3, 853, 20520.9, 22393.3, 73901, 17697, 75997, 28450, skewed_2
65535, 169096, 19337.2, 21706.3, 40, 16746.8, 22079.1, 55315, 1315, 71453, 28037, skewed_2
65535, 169096, 19337.2, 21706.3, 2545, 18891.1, 21562.6, 79094, 38086, 80945, 30757, vector
65535, 169096, 19337.2, 21706.3, 10108, 19576.1, 21865.1, 102129, 117432, 117310, 38934, vector
65535, 169096, 19337.2, 21706.3, 2571, 19162.6, 21836, 78313, 39797, 83268, 30928, vector
65535, 169096, 19337.2, 21706.3, 396, 18172.1, 21336.8, 70287, 9387, 73075, 27434, skewed_2
65535, 169096, 19337.2, 21706.3, 4, 31765.5, 28806.1, 67578, 384, 68853, 79087, skewed_2
65535, 169096, 19337.2, 21706.3, 13499, 19381.9, 21716, 113465, 134104, 305286, 42482, vector
65535, 169096, 19337.2, 21706.3, 159849, 19343.4, 21683.5, 671912, 687823, 1033578, 178101, vector
65535, 169096, 19337.2, 21706.3, 250780, 19328.8, 21691.7, 719480, 626558, 1212998, 413487, vector
65535, 169096, 19337.2, 21706.3, 166959, 19316.4, 21665.8, 548229, 829801, 682485, 187087, vector
65535, 169096, 19337.2, 21706.3, 312521, 19323.6, 21680.9, 701265, 680554, 1641532, 315937, vector
65535, 169096, 19337.2, 21706.3, 138082, 19304.2, 21656.3, 484304, 722688, 591098, 161568, vector
65535, 169096, 19337.2, 21706.3, 6, 18399.2, 23584.1, 61244, 536, 62209, 71464, skewed_2
65535, 169096, 19337.2, 21706.3, 1969, 19674, 21998.6, 77404, 32073, 85919, 30488, vector
65535, 169096, 19337.2, 21706.3, 3280, 19456.1, 21808.2, 81037, 50320, 86794, 32080, vector
65535, 169096, 19337.2, 21706.3, 94, 18870.4, 21265, 70893, 2741, 72418, 31180, skewed_2
65535, 169096, 19337.2, 21706.3, 20745, 19371.4, 21774.3, 135268, 198997, 162846, 50304, vector
65535, 169096, 19337.2, 21706.3, 13859, 19354.2, 21599.5, 116225, 150525, 135247, 42864, vector
65535, 169096, 19337.2, 21706.3, 301784, 19320.4, 21685.3, 660662, 681278, 1651330, 457035, vector
65535, 169096, 19337.2, 21706.3, 43, 18257.5, 22253.9, 68575, 1198, 72708, 79418, skewed_2
65535, 169096, 19337.2, 21706.3, 44830, 19281.7, 21672.6, 220866, 292189, 237447, 74590, vector
65535, 169096, 19337.2, 21706.3, 10108, 19576.1, 21865.1, 102479, 117179, 117252, 39007, vector
65535, 169096, 19337.2, 21706.3, 169096, 19337.2, 21706.3, 1189601, 1194148, 587119, 183148, vector
65535, 169096, 19337.2, 21706.3, 3577, 19229.6, 21728.4, 81725, 45443, 88001, 31916, vector
65535, 169096, 19337.2, 21706.3, 5038, 19162.2, 21590.1, 86867, 66296, 95041, 33747, vector
65535, 169096, 19337.2, 21706.3, 1986, 18765.1, 21497.1, 76656, 32309, 80693, 30446, vector
65535, 169096, 19337.2, 21706.3, 5045, 19302, 21665.5, 86936, 62097, 94979, 33497, vector
65535, 169096, 19337.2, 21706.3, 1784, 19419.5, 21993.6, 76700, 32722, 80719, 30258, vector
65535, 169096, 19337.2, 21706.3, 3421, 19514.1, 21948.6, 81233, 44658, 87339, 31560, vector
65535, 169096, 19337.2, 21706.3, 330197, 19330.3, 21686.1, 650349, 971798, 1650427, 330485, vector
65535, 169096, 19337.2, 21706.3, 5677, 18869.8, 21398.8, 88830, 66539, 97771, 34230, vector
65535, 169096, 19337.2, 21706.3, 11492, 19266.7, 21695.8, 107902, 110957, 129937, 40387, vector
65535, 169096, 19337.2, 21706.3, 9764, 19255.7, 21719.8, 101273, 112929, 114816, 38555, vector
65535, 169096, 19337.2, 21706.3, 112430, 19337.8, 21688.9, 518938, 505073, 885481, 280714, vector
65535, 169096, 19337.2, 21706.3, 5366, 19026, 21504.7, 87154, 74579, 95903, 34104, vector
65535, 169096, 19337.2, 21706.3, 301987, 19329, 21683.5, 657488, 658416, 1636008, 307693, vector
65535, 169096, 19337.2, 21706.3, 416, 18501.3, 21431.8, 72195, 8297, 73965, 28514, skewed_2
65535, 169096, 19337.2, 21706.3, 9764, 19255.7, 21719.8, 101259, 115726, 113590, 38708, vector
65535, 169096, 19337.2, 21706.3, 44830, 19281.7, 21672.6, 210271, 293078, 239798, 74666, vector
65535, 169096, 19337.2, 21706.3, 1323, 19377.7, 21925.3, 74551, 25596, 78267, 28856, skewed_2
65535, 169096, 19337.2, 21706.3, 10108, 19576.1, 21865.1, 102205, 116295, 117319, 38916, vector
65535, 169096, 19337.2, 21706.3, 312765, 19327.4, 21681.3, 646559, 680502, 1656497, 316108, vector
65535, 169096, 19337.2, 21706.3, 166551, 19344, 21708.4, 1205555, 1194585, 593340, 172518, vector
65535, 169096, 19337.2, 21706.3, 28514, 19326.4, 21710.7, 163569, 200615, 196237, 58601, vector
65535, 169096, 19337.2, 21706.3, 22452, 19309.6, 21729.7, 141854, 167754, 167846, 52084, vector
65535, 169096, 19337.2, 21706.3, 585, 19792.1, 22052.7, 72144, 12033, 74572, 26980, skewed_2
65535, 169096, 19337.2, 21706.3, 138082, 19304.2, 21656.3, 486188, 722256, 589236, 161709, vector
65535, 169096, 19337.2, 21706.3, 14135, 19217.2, 21696.5, 116126, 150726, 133136, 43415, vector
65535, 169096, 19337.2, 21706.3, 2545, 18891.1, 21562.6, 79166, 37632, 80908, 30729, vector
65535, 169096, 19337.2, 21706.3, 144737, 19332.9, 21692.7, 513635, 779697, 985856, 166732, vector
65535, 169096, 19337.2, 21706.3, 212, 17802, 20907.8, 66432, 6792, 72312, 27375, skewed_2
65535, 169096, 19337.2, 21706.3, 2183, 20009.3, 21882.5, 78236, 34280, 82381, 30308, vector
65535, 169096, 19337.2, 21706.3, 4496, 19176.5, 21689.6, 85372, 64676, 92062, 33022, vector
65535, 169096, 19337.2, 21706.3, 1040, 19545.7, 21984.4, 73459, 17843, 76718, 29503, skewed_2
65535, 169096, 19337.2, 21706.3, 11492, 19266.7, 21695.8, 107666, 111175, 131490, 40403, vector
65535, 169096, 19337.2, 21706.3, 16655, 19476, 21739.1, 124820, 169431, 140055, 45940, vector
65535, 46, 20595.6, 23630.1, 169096, 19337.2, 21706.3, 1857, 65867, 67229, 27213, skewed_1
60663, 46, 20595.6, 23630.1, 46, 20595.6, 23630.1, 488, 376, 237, 243, non_skewed
65530, 46, 20595.6, 23630.1, 17648, 19492.5, 21753.7, 1796, 7548, 7439, 3103, skewed_1
65535, 46, 20595.6, 23630.1, 240934, 19336.5, 21696.3, 3172, 97184, 95701, 38652, skewed_1
65510, 46, 20595.6, 23630.1, 3018, 19249.9, 21904.1, 1359, 1330, 1397, 615, vector
65428, 46, 20595.6, 23630.1, 898, 18996.5, 21566.9, 842, 536, 555, 347, vector
65529, 46, 20595.6, 23630.1, 2665, 19475.2, 21946.2, 1230, 1201, 1249, 578, vector
65535, 46, 20595.6, 23630.1, 169096, 19337.2, 21706.3, 2762, 67712, 67036, 27135, skewed_1
65529, 46, 20595.6, 23630.1, 20745, 19371.4, 21774.3, 1803, 8371, 8261, 3369, skewed_1
62308, 46, 20595.6, 23630.1, 51, 19446.5, 22337.2, 454, 193, 242, 249, skewed_2
65513, 46, 20595.6, 23630.1, 5520, 19426, 21763.8, 925, 2378, 2462, 1068, skewed_1
65535, 46, 20595.6, 23630.1, 140605, 19327.8, 21687.7, 2922, 56404, 56155, 22736, skewed_1
65418, 46, 20595.6, 23630.1, 2628, 20020.4, 22096.8, 1048, 1233, 1294, 559, vector
65535, 46, 20595.6, 23630.1, 250780, 19328.8, 21691.7, 3228, 99848, 99557, 40231, skewed_1
65535, 46, 20595.6, 23630.1, 301987, 19329, 21683.5, 3658, 119692, 119382, 48131, skewed_1
65535, 46, 20595.6, 23630.1, 312765, 19327.4, 21681.3, 3197, 124332, 123671, 49879, skewed_1
65423, 46, 20595.6, 23630.1, 409, 18891.1, 21607.2, 618, 354, 412, 227, vector
65520, 46, 20595.6, 23630.1, 10629, 19411.2, 21636, 1198, 4516, 4536, 1844, skewed_1
65526, 46, 20595.6, 23630.1, 3376, 19271.5, 21617.6, 943, 1480, 1560, 666, vector
65518, 46, 20595.6, 23630.1, 1969, 19674, 21998.6, 908, 952, 998, 443, vector
65492, 46, 20595.6, 23630.1, 1422, 18971.7, 21332.3, 855, 765, 809, 432, vector
65428, 46, 20595.6, 23630.1, 898, 18996.5, 21566.9, 653, 494, 534, 275, vector
65535, 46, 20595.6, 23630.1, 312765, 19327.4, 21681.3, 3166, 126664, 123751, 49898, skewed_1
64756, 46, 20595.6, 23630.1, 59, 17259.6, 21337.8, 441, 241, 243, 259, skewed_2
65534, 46, 20595.6, 23630.1, 11492, 19266.7, 21695.8, 1105, 4778, 4814, 1968, skewed_1
65526, 46, 20595.6, 23630.1, 4877, 19205.5, 21700.6, 973, 2154, 2175, 916, vector
65526, 46, 20595.6, 23630.1, 4014, 19521.4, 21856, 1204, 1769, 1857, 762, vector
65529, 46, 20595.6, 23630.1, 20745, 19371.4, 21774.3, 1817, 8221, 8280, 3329, skewed_1
65302, 46, 20595.6, 23630.1, 108, 18207.6, 20618.4, 487, 422, 480, 286, vector
65535, 46, 20595.6, 23630.1, 166551, 19344, 21708.4, 3182, 66740, 66024, 26701, skewed_1
60663, 46, 20595.6, 23630.1, 2, 2200, 3109.86, 164, 64, 71, 95, skewed_2
65510, 46, 20595.6, 23630.1, 2571, 19162.6, 21836, 968, 1069, 1140, 481, vector
65510, 46, 20595.6, 23630.1, 2571, 19162.6, 21836, 762, 1092, 1121, 475, vector
65524, 46, 20595.6, 23630.1, 3763, 18832.8, 21301, 948, 1682, 1736, 736, vector
65495, 46, 20595.6, 23630.1, 5483, 18968.8, 21563.5, 1257, 2251, 2338, 975, vector
65515, 46, 20595.6, 23630.1, 5316, 19285.6, 21759.8, 1111, 2123, 2201, 923, vector
65533, 46, 20595.6, 23630.1, 7017, 19371.7, 21704.6, 1400, 3010, 3089, 1269, vector
65530, 46, 20595.6, 23630.1, 4636, 19684.2, 21852.8, 1328, 2098, 2152, 881, vector
65534, 46, 20595.6, 23630.1, 79417, 19334.9, 21668.4, 2725, 31411, 31105, 12600, skewed_1
65516, 46, 20595.6, 23630.1, 732, 20160.8, 22194.3, 665, 508, 517, 224, vector
65528, 46, 20595.6, 23630.1, 16206, 19359.8, 21733.6, 1735, 6879, 6712, 2736, skewed_1
62222, 46, 20595.6, 23630.1, 86, 18488.5, 21338, 519, 336, 360, 225, vector
65524, 46, 20595.6, 23630.1, 5478, 19207.8, 21642.9, 1370, 2445, 2374, 993, vector
60663, 46, 20595.6, 23630.1, 3, 8564.33, 13587.3, 124, 80, 81, 132, skewed_2
65535, 46, 20595.6, 23630.1, 312521, 19323.6, 21680.9, 2915, 124833, 123447, 49848, skewed_1
65492, 46, 20595.6, 23630.1, 4496, 19176.5, 21689.6, 1261, 1990, 2062, 856, vector
65530, 46, 20595.6, 23630.1, 3172, 19030.8, 21435.9, 918, 1353, 1403, 586, vector
65530, 46, 20595.6, 23630.1, 5441, 19163.3, 21562.4, 1173, 2328, 2429, 985, vector
65535, 46, 20595.6, 23630.1, 250780, 19328.8, 21691.7, 3394, 100587, 99551, 40149, skewed_1
65527, 46, 20595.6, 23630.1, 2376, 19158.9, 21576.2, 1008, 1072, 1142, 502, vector
63037, 46, 20595.6, 23630.1, 6, 15342, 25608.3, 363, 119, 187, 203, skewed_2
65535, 46, 20595.6, 23630.1, 312765, 19327.4, 21681.3, 2857, 123068, 123709, 49916, skewed_1
65532, 46, 20595.6, 23630.1, 21235, 19309.7, 21655.7, 1758, 8565, 8635, 3523, skewed_1
65426, 46, 20595.6, 23630.1, 3577, 19229.6, 21728.4, 1040, 1492, 1577, 646, vector
65326, 46, 20595.6, 23630.1, 585, 19792.1, 22052.7, 631, 376, 427, 224, vector
60663, 46, 20595.6, 23630.1, 1, 26612, -nan, 167, 78, 70, 101, non_skewed
65534, 46, 20595.6, 23630.1, 140627, 19296.7, 21654.6, 2967, 55604, 55470, 22415, skewed_1
